city,o,d,planned_length_m,actual_length_m,length_delta_m,length_delta_pct,planned_friction_cost,actual_friction_cost,friction_savings_pct,overlap_pct,diverges_completely,planned_n_edges,actual_n_edges,great_circle_m,circuity
Sabanci_University,1841498459,3465451515,579.3900117177851,579.3900117177851,0.0,0.0,711.6907252694908,711.6907252694908,0.0,100.0,False,9,9,277.8500938899221,2.0852611694539367
Sabanci_University,13713023711,2355658531,694.0811814561998,694.0811814561998,0.0,0.0,914.1921254908124,914.1921254908124,0.0,100.0,False,11,11,464.6450115633079,1.4937880837694764
Sabanci_University,2230475467,13058788598,1417.0340174101898,1417.0340174101898,0.0,0.0,1905.1389395336205,1905.1389395336205,0.0,100.0,False,23,23,1187.3561835565868,1.193436339519983
Sabanci_University,13057946657,3465594489,564.4593812236075,564.4593812236075,0.0,0.0,771.819682492793,771.819682492793,0.0,100.0,False,20,20,476.02878860337603,1.1857673206691521
Sabanci_University,3465594434,11584950720,347.51564104003904,360.779155996504,13.263514956464974,3.816667047494653,463.4786395237668,430.90328617812565,7.028447606369289,84.61538461538461,False,13,13,292.521222769486,1.233343524892917
Sabanci_University,3465548860,3465561424,333.72102450212003,352.44926562285286,18.728241120732832,5.611945231402062,451.1940075399234,442.383482257981,1.9527132751564398,85.71428571428571,False,15,14,273.384307624015,1.289208106661249
Sabanci_University,3465416749,2355658533,138.82410400903433,138.82410400903433,0.0,0.0,159.40460120640728,159.40460120640728,0.0,100.0,False,3,3,99.10122467615913,1.4008313667432544
Sabanci_University,13713087951,11253761302,1308.5609695064181,1367.263816590817,58.702847084398854,4.4860612881141675,1803.0438280606731,1623.841730910922,9.938865287733922,18.75,False,21,16,367.9146658655013,3.716252553766498
Sabanci_University,3465416745,13713066419,600.0325925204764,600.0325925204764,0.0,0.0,763.5193100289971,763.5193100289971,0.0,100.0,False,12,12,454.0242512459326,1.3215870977681654
Sabanci_University,13713023739,6601940171,471.17357042493336,471.17357042493336,0.0,0.0,538.5133336099149,538.5133336099149,0.0,100.0,False,18,18,303.07704577940854,1.5546329785986899
Sabanci_University,3465548889,3465594455,242.30992421403326,242.30992421403326,0.0,0.0,324.8185924318218,324.8185924318218,0.0,100.0,False,14,14,199.85785046958864,1.212411339583102
Sabanci_University,3465407483,3465548846,454.03612660069547,511.8447818070173,57.808655206321816,12.732170816257966,712.9405033843408,675.3587292418831,5.271375937270551,23.076923076923077,False,13,13,340.91714254464125,1.5013759002746363
Sabanci_University,13057946665,3465548806,328.5400780596889,328.5400780596889,0.0,0.0,472.61346476264737,472.61346476264737,0.0,100.0,False,10,10,215.23222202047413,1.5264446697411147
Sabanci_University,13058809519,3465548920,964.9979681639131,1045.4080913039688,80.4101231400557,8.332672792363574,1283.0345159974913,1256.1406472081117,2.0961142084685935,48.0,False,25,28,765.290479662172,1.366027827453768
Sabanci_University,3465548875,3465594465,351.63492748853463,351.63492748853463,0.0,0.0,407.1535933455282,407.1535933455282,0.0,100.0,False,16,16,294.95169513123545,1.192178018614467
Sabanci_University,13713023740,3503433978,92.65673695925791,92.65673695925791,0.0,0.0,98.98453156087945,98.98453156087945,0.0,100.0,False,4,4,54.29034543687589,1.7066890293964172
Sabanci_University,3465548831,3465548885,178.26912252612752,178.26912252612752,0.0,0.0,224.34038479661342,224.34038479661342,0.0,100.0,False,7,7,119.31282288986878,1.4941321327270758
Sabanci_University,2230475555,3465594468,1445.5090576322566,1617.001375930703,171.49231829844643,11.863801018262093,2022.6692823850049,1959.7788842378125,3.109277364069918,13.333333333333334,False,15,27,668.4622019705108,2.4189869990615223
Sabanci_University,3465556046,3465548842,240.322182708384,240.322182708384,0.0,0.0,241.87465030446145,241.87465030446145,0.0,100.0,False,8,8,201.6384288221536,1.191847130094183
Sabanci_University,3465548847,3465526409,254.94559785309556,254.94559785309556,0.0,0.0,254.94559785309556,254.94559785309556,0.0,100.0,False,10,10,141.96966991231758,1.795775097670886
Sabanci_University,3465585318,3465614091,304.9030807090951,317.9601694973135,13.05708878821838,4.282373519431906,330.04098070459924,328.6717213540698,0.4148755550314457,77.77777777777777,False,15,9,222.3289521005482,1.430133891664798
Sabanci_University,11253761302,3465585337,1000.6588574876994,1000.6588574876994,0.0,0.0,1375.499151699359,1375.499151699359,0.0,100.0,False,13,13,354.25358405638684,2.8246964957408127
Sabanci_University,3465529571,13713066418,646.4329954077133,646.4329954077133,0.0,0.0,941.2773900778839,941.2773900778839,0.0,100.0,False,19,19,510.10744214072133,1.2672487048902619
Sabanci_University,3465556076,3465529571,484.94048886444943,505.68801762419434,20.74752875974491,4.2783659513207315,729.0418961725425,701.3818124896477,3.7940321164133,69.23076923076923,False,13,14,436.17712024296594,1.159363923863105
Sabanci_University,13712974198,3465594467,283.593591081895,296.85710603836,13.263514956464974,4.676944533854007,401.9962587067922,369.42090536115103,8.103397143653762,80.0,False,10,10,233.16652058432587,1.273154933626074
Sabanci_University,3465585339,3465556074,102.1509556732545,102.1509556732545,0.0,0.0,124.1419553714678,124.1419553714678,0.0,100.0,False,6,6,92.04325679102215,1.1098146592659275
Sabanci_University,13057946658,3465556058,520.5997502989144,520.5997502989144,0.0,0.0,727.9600515680999,727.9600515680999,0.0,100.0,False,17,17,473.841002373793,1.0986802486295506
Sabanci_University,13713023711,3465556040,786.6787860135302,786.6787860135302,0.0,0.0,1131.0050737169202,1131.0050737169202,0.0,100.0,False,19,19,668.4540811017539,1.176862866506727
Sabanci_University,3465585339,3465526398,435.3371146817685,435.3371146817685,0.0,0.0,513.6664295286432,513.6664295286432,0.0,100.0,False,16,16,339.13139438319484,1.283682731507505
Sabanci_University,3465548811,2265527582,738.0847266107406,743.7899669268702,5.7052403161295615,0.772979051108106,889.3643643618892,824.3348300792017,7.311911392958235,71.42857142857143,False,14,16,537.4423043604248,1.383943840840751
Sabanci_University,13712974183,13713100870,212.39520064102553,212.39520064102553,0.0,0.0,326.11041725339925,326.11041725339925,0.0,100.0,False,5,5,146.25778297861075,1.452197594654412
Sabanci_University,1841498523,3465548869,225.0130081377813,225.0130081377813,0.0,0.0,285.7933980937877,285.7933980937877,0.0,100.0,False,8,8,195.27217142725928,1.1523045321468182
Sabanci_University,11633776770,3465548875,125.05494118764805,125.05494118764805,0.0,0.0,125.05494118764805,125.05494118764805,0.0,100.0,False,5,5,104.35929413387802,1.198311489412917
Sabanci_University,3465526420,13713023738,487.28916788136036,487.28916788136036,0.0,0.0,605.9773081200051,605.9773081200051,0.0,100.0,False,18,18,391.0591241902807,1.2460754339649578
Sabanci_University,11584708561,3465451503,650.5143688864097,652.8360030564266,2.321634170016978,0.3568920658879977,763.5574864959513,749.066078659506,1.8978803944347216,57.142857142857146,False,15,14,493.5151546252503,1.3228286850728146
Sabanci_University,1841498444,3465548859,143.51810874844085,143.51810874844085,0.0,0.0,218.53384903206023,218.53384903206023,0.0,100.0,False,4,4,12.166632220520803,11.796042335065952
Sabanci_University,13057946657,2265527620,594.7531009228554,597.0747350928724,2.321634170016978,0.3903525961301568,635.2029882601362,620.3645584826938,2.336013849381566,45.45454545454545,False,12,11,434.6601508713836,1.3736587858258655
Sabanci_University,3465526400,2265527635,835.9502131959412,848.2033515814567,12.253138385515513,1.465773701841674,976.766857155386,924.9311402375284,5.306866888258006,52.38095238095238,False,21,21,518.6799894859099,1.6353114999137601
Sabanci_University,11584926719,3465548846,153.30361054952326,209.38914576707882,56.08553521755556,36.58461468488224,321.9885693617636,297.17450608364203,7.70650440396294,50.0,False,4,6,125.64076375308973,1.6665701442134824
Sabanci_University,3465594462,3465416749,392.5951692145356,392.5951692145356,0.0,0.0,468.7663908174107,468.7663908174107,0.0,100.0,False,15,15,326.5408434497874,1.2022850344444138
Sabanci_University,3465460845,3465561398,802.039350290468,837.5126671106771,35.47331682020911,4.422889825463305,1125.0945139914454,1103.5847189482718,1.911821164860573,68.42105263157895,False,25,19,635.1145451361128,1.318679714587843
Sabanci_University,3465407492,3465416742,642.7398790944745,652.6713833099733,9.931504215498762,1.5451825129461056,800.8685658455732,763.871278705158,4.619645309883367,81.25,False,16,17,434.4785726268421,1.502194640725192
Sabanci_University,11584727087,3465556051,676.1251497009466,688.8673283989906,12.742178698043972,1.8845887782283943,840.882859923705,838.8189978049254,0.2454399081183433,89.47368421052632,False,19,19,440.48082276834225,1.5638985689991771
Sabanci_University,3465548875,3465451503,347.63115384513867,411.2484492030809,63.617295357942226,18.300228461768477,482.5181552599922,464.05976769917527,3.8254286102190584,80.0,False,10,15,257.94093873920514,1.5943512154884398
Sabanci_University,1901802883,2355658526,54.309917344982615,54.309917344982615,0.0,0.0,62.45640494673,62.45640494673,0.0,100.0,False,2,2,54.27622899964208,1.000620683233921
Sabanci_University,3465548875,3465594469,290.38198583246685,290.38198583246685,0.0,0.0,372.89065405025536,372.89065405025536,0.0,100.0,False,15,15,231.78121307312676,1.2528279664359665
